,source_file,file,function,type,line,cyclomatic_complexity,cc_rank,loc,loc_span,volume,difficulty,effort,time,bugs,model,language,complexity_category,number_changes,change_per_days,age_days
732,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/currTimeStep.py,ModelTime.isLastTimeStep,METHOD,161,1,A,2.0,2.0,48.4320426609222,5.25,254.268223969841,14.126012442769,0.0161440142203074,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
733,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/currTimeStep.py,ModelTime.yesterday,METHOD,164,1,A,3.0,3.0,125.097750043269,5.2,650.508300225001,36.1393500125,0.0416992500144231,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
734,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/currTimeStep.py,ModelTime.endMonth,METHOD,170,1,A,2.0,2.0,38.0391000173078,4.0,152.156400069231,8.4531333371795,0.0126797000057692,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
735,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/currTimeStep.py,ModelTime.endYear,METHOD,175,1,A,2.0,2.0,38.0391000173078,4.0,152.156400069231,8.4531333371795,0.0126797000057692,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
736,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/currTimeStep.py,ModelTime.__str__,METHOD,178,1,A,2.0,3.0,43.1850652335357,3.75,161.943994625759,8.99688859031994,0.0143950217445119,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
737,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/currTimeStep.py, ModelTime  (aggregate) ,CLASS_AGG,33,31,E,,,,,,,,PCR-GLOBWB,python,b3,,,
738,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/currTimeStep.py, currTimeStep.py  (module  aggregate) ,MODULE_AGG,1,31,E,,,,,,,,PCR-GLOBWB,python,b3,,,
739,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/deterministic_runner.py,<module>,FUNCTION,1,2,A,16.0,,369.871188959655,5.46428571428571,2021.08185395812,112.282325219895,0.123290396319885,PCR-GLOBWB,python,b1,,,
740,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/deterministic_runner.py,main,FUNCTION,70,7,B,48.0,80.0,2281.55618133624,29.5471698113208,67413.5279240103,3745.19599577835,0.760518727112079,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
741,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/deterministic_runner.py,DeterministicRunner,CLASS,44,2,A,13.0,25.0,514.945985483523,10.575,5445.55379648825,302.53076647157,0.171648661827841,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
742,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/deterministic_runner.py,DeterministicRunner.__init__,METHOD,46,1,A,5.0,6.0,212.666175073558,7.95454545454546,1691.66275626694,93.9812642370521,0.0708887250245193,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
743,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/deterministic_runner.py,DeterministicRunner.initial,METHOD,53,1,A,2.0,2.0,19.6514844544032,2.5,49.1287111360081,2.72937284088934,0.0065504948181344,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
744,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/deterministic_runner.py,DeterministicRunner.dynamic,METHOD,56,1,A,5.0,13.0,171.673439332514,4.90909090909091,842.760520359616,46.8200289088675,0.0572244797775048,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
745,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/deterministic_runner.py, DeterministicRunner  (aggregate) ,CLASS_AGG,46,3,A,,,,,,,,PCR-GLOBWB,python,b1,,,
746,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/deterministic_runner.py, deterministic_runner.py  (module  aggregate) ,MODULE_AGG,1,10,B,,,,,,,,PCR-GLOBWB,python,b1,,,
747,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/deterministic_runner_for_monthly_modflow_and_merging.py,<module>,FUNCTION,1,2,A,18.0,,409.788463306327,6.16666666666667,2527.02885705568,140.390492058649,0.136596154435442,PCR-GLOBWB,python,b1,,,
748,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/deterministic_runner_for_monthly_modflow_and_merging.py,main,FUNCTION,236,6,B,20.0,35.0,873.509058981968,15.3064516129032,13370.3241447401,742.795785818895,0.291169686327323,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
749,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/deterministic_runner_for_monthly_modflow_and_merging.py,DeterministicRunner,CLASS,47,8,B,120.0,188.0,7470.99028572732,72.8333333333333,544137.125810473,30229.8403228041,2.49033009524244,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
750,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/deterministic_runner_for_monthly_modflow_and_merging.py,DeterministicRunner.__init__,METHOD,49,5,A,19.0,36.0,839.668402150974,22.1666666666667,18612.6495810132,1034.03608783407,0.279889467383658,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
751,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/deterministic_runner_for_monthly_modflow_and_merging.py,DeterministicRunner.initial,METHOD,86,2,A,3.0,5.0,71.6992500144231,4.0,286.797000057692,15.9331666698718,0.0238997500048077,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
752,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/deterministic_runner_for_monthly_modflow_and_merging.py,DeterministicRunner.dynamic,METHOD,92,19,C,61.0,95.0,3610.1379539559,44.625,161102.406195282,8950.13367751566,1.2033793179853,PCR-GLOBWB,python,b2,1.0,0.00042663483654760214,2343.924861111111
753,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/deterministic_runner_for_monthly_modflow_and_merging.py,DeterministicRunner.merging_netcdf_files,METHOD,189,2,A,18.0,24.0,847.867700236539,18.75,15897.5193794351,883.195521079728,0.282622566745513,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
754,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/deterministic_runner_for_monthly_modflow_and_merging.py,DeterministicRunner.check_pcrglobwb_status,METHOD,214,9,B,18.0,21.0,976.959512876046,27.2413793103448,26613.7246611061,1478.54025895034,0.325653170958682,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
755,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/deterministic_runner_for_monthly_modflow_and_merging.py, DeterministicRunner  (aggregate) ,CLASS_AGG,49,37,E,,,,,,,,PCR-GLOBWB,python,b3,,,
756,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/deterministic_runner_for_monthly_modflow_and_merging.py, deterministic_runner_for_monthly_modflow_and_merging.py  (module  aggregate) ,MODULE_AGG,1,43,F,,,,,,,,PCR-GLOBWB,python,b3,,,
757,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/deterministic_runner_glue_with_parallel_and_modflow_options.py,<module>,FUNCTION,1,2,A,17.0,,396.405166414669,6.20689655172414,2460.44586050484,136.691436694713,0.132135055471556,PCR-GLOBWB,python,b1,,,
758,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/deterministic_runner_glue_with_parallel_and_modflow_options.py,main,FUNCTION,327,12,C,47.0,80.0,2632.091767148,38.8235294117647,102187.092136334,5677.06067424079,0.877363922382668,PCR-GLOBWB,python,b2,1.0,0.00042663483654760214,2343.924861111111
759,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/deterministic_runner_glue_with_parallel_and_modflow_options.py,DeterministicRunner,CLASS,45,7,B,176.0,280.0,15698.8798278748,157.257731958763,2468770.23602477,137153.902001376,5.23295994262494,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
760,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/deterministic_runner_glue_with_parallel_and_modflow_options.py,DeterministicRunner.__init__,METHOD,47,4,A,10.0,17.0,539.750170771355,18.421052631579,9942.76630368285,552.375905760158,0.179916723590452,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
761,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/deterministic_runner_glue_with_parallel_and_modflow_options.py,DeterministicRunner.adusting_parameters,METHOD,66,9,B,113.0,184.0,10685.1837720658,147.921052631579,1580563.63112584,87809.0906181023,3.56172792402194,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
762,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/deterministic_runner_glue_with_parallel_and_modflow_options.py,DeterministicRunner.initial,METHOD,251,1,A,2.0,2.0,19.6514844544032,2.5,49.1287111360081,2.72937284088934,0.0065504948181344,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
763,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/deterministic_runner_glue_with_parallel_and_modflow_options.py,DeterministicRunner.dynamic,METHOD,254,16,C,28.0,45.0,1317.95779313605,24.8392857142857,32737.1301830758,1818.72945461532,0.439319264378683,PCR-GLOBWB,python,b2,1.0,0.00042663483654760214,2343.924861111111
764,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/deterministic_runner_glue_with_parallel_and_modflow_options.py,DeterministicRunner.check_modflow_status,METHOD,300,5,A,11.0,12.0,460.0,13.2,6072.0,337.333333333333,0.153333333333333,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
765,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/deterministic_runner_glue_with_parallel_and_modflow_options.py,DeterministicRunner.check_merging_status,METHOD,313,5,A,11.0,12.0,460.0,13.2,6072.0,337.333333333333,0.153333333333333,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
766,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/deterministic_runner_glue_with_parallel_and_modflow_options.py, DeterministicRunner  (aggregate) ,CLASS_AGG,47,40,E,,,,,,,,PCR-GLOBWB,python,b3,,,
767,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/deterministic_runner_glue_with_parallel_and_modflow_options.py, deterministic_runner_glue_with_parallel_and_modflow_options.py  (module  aggregate) ,MODULE_AGG,1,52,F,,,,,,,,PCR-GLOBWB,python,b4,,,
768,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/disclaimer.py,<module>,FUNCTION,1,1,A,2.0,,31.6992500144231,3.125,99.0601562950723,5.5033420163929,0.0105664166714744,PCR-GLOBWB,python,b1,,,
769,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/disclaimer.py,print_disclaimer,FUNCTION,7,2,A,19.0,23.0,346.103775119712,28.75,9950.48353469172,552.804640816207,0.115367925039904,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
770,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/disclaimer.py, disclaimer.py  (module  aggregate) ,MODULE_AGG,1,2,A,,,,,,,,PCR-GLOBWB,python,b1,,,
771,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/ETPFunctions.py,<module>,FUNCTION,1,1,A,2.0,,13.9315685693242,1.0,13.9315685693242,0.773976031629121,0.0046438561897747,PCR-GLOBWB,python,b1,,,
772,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/ETPFunctions.py,HamonPotET,FUNCTION,33,1,A,6.0,6.0,207.452548554593,11.5,2385.70430837782,132.539128243212,0.0691508495181978,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
773,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/ETPFunctions.py,dayLength,FUNCTION,41,1,A,14.0,14.0,1282.04063599509,40.25,51602.1355988022,2866.78531104457,0.427346878665029,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
774,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/ETPFunctions.py,satPressure,FUNCTION,57,1,A,5.0,6.0,225.14015821251,19.7142857142857,4438.47740476091,246.582078042273,0.07504671940417,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
775,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/ETPFunctions.py, ETPFunctions.py  (module  aggregate) ,MODULE_AGG,1,3,A,,,,,,,,PCR-GLOBWB,python,b1,,,
776,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/groundwater.py,<module>,FUNCTION,1,1,A,9.0,,149.338792374478,4.61538461538462,689.255964805282,38.2919980447379,0.0497795974581593,PCR-GLOBWB,python,b1,,,
777,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/groundwater.py,Groundwater,CLASS,38,10,B,524.0,835.0,36923.7280341146,220.09756097561,8126822.48243538,451490.137913077,12.3079093447049,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
778,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/groundwater.py,Groundwater.getState,METHOD,40,1,A,12.0,15.0,385.136850060577,16.9230769230769,6517.70053948669,362.094474415927,0.128378950020192,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
779,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/groundwater.py,Groundwater.getPseudoState,METHOD,56,1,A,3.0,4.0,41.5131794236476,5.33333333333333,221.403623592787,12.3002013107104,0.0138377264745492,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
780,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/groundwater.py,Groundwater.__init__,METHOD,61,40,E,163.0,292.0,10671.6548413844,118.75,1267259.0124144,70403.2784674667,3.55721828046147,PCR-GLOBWB,python,b3,1.0,0.00042663483654760214,2343.924861111111
781,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/groundwater.py,Groundwater.initiate_old_style_groundwater_reporting,METHOD,354,17,C,56.0,80.0,2782.43579015384,78.88,219478.535127335,12193.2519515186,0.927478596717947,PCR-GLOBWB,python,b2,1.0,0.00042663483654760214,2343.924861111111
782,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/groundwater.py,Groundwater.getICs,METHOD,435,1,A,2.0,3.0,74.0087943628219,5.25,388.546170404815,21.585898355823,0.0246695981209406,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
783,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/groundwater.py,Groundwater.initialize_states,METHOD,439,10,B,83.0,110.0,4684.40063751302,85.7142857142857,401520.054643973,22306.669702443,1.56146687917101,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
784,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/groundwater.py,Groundwater.perturb,METHOD,550,2,A,7.0,11.0,283.633940401399,18.5454545454545,5260.1203492623,292.22890829235,0.0945446468004662,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
785,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/groundwater.py,Groundwater.update,METHOD,562,2,A,7.0,11.0,212.666175073558,9.2,1956.52881067673,108.696045037596,0.0708887250245193,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
786,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/groundwater.py,Groundwater.update_with_MODFLOW,METHOD,574,3,A,22.0,48.0,1488.62981224961,22.9714285714286,34195.953401391,1899.77518896617,0.496209937416536,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
787,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/groundwater.py,Groundwater.update_without_MODFLOW,METHOD,624,6,B,56.0,82.0,2113.87719162897,34.0,71871.8245153849,3992.87913974361,0.704625730542989,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
788,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/groundwater.py,Groundwater.calculate_statistics,METHOD,707,1,A,28.0,38.0,1350.0,30.6818181818182,41420.4545454546,2301.13636363636,0.45,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
789,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/groundwater.py,Groundwater.old_style_groundwater_reporting,METHOD,746,32,E,84.0,127.0,4528.21930923361,90.0,407539.737831025,22641.0965461681,1.5094064364112,PCR-GLOBWB,python,b3,1.0,0.00042663483654760214,2343.924861111111
790,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/groundwater.py, Groundwater  (aggregate) ,CLASS_AGG,40,116,F,,,,,,,,PCR-GLOBWB,python,b4,,,
791,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/groundwater.py, groundwater.py  (module  aggregate) ,MODULE_AGG,1,116,F,,,,,,,,PCR-GLOBWB,python,b4,,,
792,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/groundwater_MODFLOW.py,<module>,FUNCTION,1,1,A,11.0,,183.398500028846,4.5,825.293250129808,45.8496250072116,0.0611328333429487,PCR-GLOBWB,python,b1,,,
793,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/groundwater_MODFLOW.py,GroundwaterModflow,CLASS,41,8,B,881.0,1681.0,81232.063023337,224.819484240688,18262550.5127137,1014586.1395952,27.0773543411124,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
794,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/groundwater_MODFLOW.py,GroundwaterModflow.getState,METHOD,43,2,A,6.0,9.0,216.22022703449,12.9545454545455,2801.03475931044,155.613042183913,0.0720734090114967,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
795,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/groundwater_MODFLOW.py,GroundwaterModflow.getGroundwaterDepth,METHOD,53,2,A,7.0,10.0,281.762897717399,15.3846153846154,4334.81381103691,240.822989502051,0.0939209659057997,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
796,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/groundwater_MODFLOW.py,GroundwaterModflow.getVariableValuesForPCRGLOBWB,METHOD,64,1,A,6.0,9.0,280.94419197415,16.8,4719.86242516571,262.214579175873,0.0936480639913832,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
797,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/groundwater_MODFLOW.py,GroundwaterModflow.__init__,METHOD,74,37,E,183.0,335.0,14061.2015563448,107.279279279279,1508475.56876535,83804.1982647417,4.68706718544827,PCR-GLOBWB,python,b3,1.0,0.00042663483654760214,2343.924861111111
798,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/groundwater_MODFLOW.py,GroundwaterModflow.initiate_modflow,METHOD,410,6,B,11.0,25.0,713.449650199039,17.2391304347826,12299.2515784313,683.291754357292,0.237816550066346,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
799,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/groundwater_MODFLOW.py,GroundwaterModflow.set_grid_for_one_layer_model,METHOD,438,1,A,7.0,11.0,199.652593131849,9.09090909090909,1815.0235739259,100.834642995883,0.0665508643772828,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
800,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/groundwater_MODFLOW.py,GroundwaterModflow.set_grid_for_two_layer_model,METHOD,450,2,A,25.0,44.0,1035.42702887086,30.25,31321.6676233434,1740.0926457413,0.345142342956952,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
801,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/groundwater_MODFLOW.py,GroundwaterModflow.set_bcf_for_one_layer_model,METHOD,500,1,A,14.0,31.0,690.0,12.7173913043478,8775.0,487.5,0.23,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
